,title,media,time,host
1438,"`아는 형님` 조정석, &quot;거미가 아는 형님 추천해&quot;",매일경제,2019.07.27.,네이버뉴스
1439,"&#39;아는형님&#39; 조정석X윤아, 방화동 춤꾼·연기돌의 &#39;엑시트&#39; 없는 매력[종합]",엑스포츠뉴스,2019.07.27.,네이버뉴스
1440,조정석이 아는형님 출연한 이유 &quot;거미가 추천해줘&quot;,한국경제,2019.07.27.,네이버뉴스
1441,방화동 춤꾼 조정석 무너뜨린 &#39;아형&#39;의 자랑 [요약],TV리포트,2019.07.27.,네이버뉴스
1442,"조정석, “아내 거미가 ‘아는형님’을 추천했다”",한국일보,2019.07.27.,네이버뉴스
1443,"‘아는형님’ 조정석, 뮤지컬 ‘그리스’에서 엉덩이 공개 “반응? 뜨거웠지”",MTN,2019.07.27.,
1444,"[우리집에 왜왔니] 신인 보이그룹 CIX 홈파티…김희철, 개인기 관련 아낌없는 조언",전북일보,2019.07.28.,
1445,"김희철 &quot;민경훈 최애 동생, 내 노래실력 각인시켜줘&quot; 들여다보니",시민일보,2019.07.28.,
1446,"배진영, &#39;워너원&#39; 활동 당시 다이어트로 두 번 쓰러진 이유는…",뉴스웍스,2019.07.28.,
1447,김희철 &#39;어장관리남&#39; 등극 왜?...&quot;굉장히 불쾌한데요?&quot;,시민일보,2019.07.28.,
1448,&#39;아형&#39; 양준혁 서운함 토로...&quot;강호동 친한 줄 알았는데&quot;,내외뉴스통신,2019.07.28.,
1449,"남자 광고모델 브랜드평판....1위 손흥민, 2위 백종원, 3위 마동석",국제뉴스,2019.07.28.,
1450,"김희철(슈퍼주니어), 지난 25일 SNS에 공개한 일상 사진이 화제",경남데일리,2019.07.28.,
1451,"김희철(슈퍼주니어), &quot;의 서장미가 선전하는..서장훈 소세지서장훈 달걀서장훈...&quot; 근황공개 눈길",경상일보,2019.07.28.,
1452,&#39;썸바이벌 1+1&#39; 썸남썸녀들이 자기소개를 하던 중 피오는...,시사매거진,2019.07.28.,
1453,"김희철(슈퍼주니어), 25일 인스타그램을 통해 일상 공개",시사매거진,2019.07.28.,
1454,&#39;썸바이벌 1+1&#39; 썸남썸녀들은 오픈 채팅으로 첫인사를 나눴다...,블록체인밸리,2019.07.28.,
1455,"&#39;아는형님&#39; 조정석, ♥거미·춤·노래·비주얼·연기 모두 갖춘 남자[전일야화]",엑스포츠뉴스,2019.07.28.,네이버뉴스
1456,‘정모’ 한편 지난 2004년 데뷔 이후 ...,sbn뉴스,2019.07.28.,
1457,"김희철(슈퍼주니어), “의 서장미가 선전하는..서장훈 소세지서장훈 달걀서장훈...”",sbn뉴스,2019.07.28.,
1458,신인 보이그룹 CIX 홈파티 공개...‘우리집에 왜왔니’,bnt뉴스,2019.07.28.,
1459,"손흥민, 7월 남자 광고모델 브랜드 1위 차지..2위 백종원-3위 마동석",브레이크뉴스,2019.07.28.,
1460,"김희철(슈퍼주니어) 인스타그램, 최근 “의 서장미가 선전하는..서장훈 소세지서장훈 달걀서장",키즈TV,2019.07.28.,
1461,"조정석 &quot;동거인, &#39;아는 형님&#39;을 추천했다… 아주 친한 여자친구&quot;",아시아타임즈,2019.07.28.,
1462,"&#39;의 서장미가 선전하는..서장훈 소세지서장훈 달걀서장훈...&#39; 김희철(슈퍼주니어), 인스타그램을 통해 근황 공개",업코리아,2019.07.28.,
1463,"&#39;아는형님&#39; 형님학교를 찾은 조정석과 윤아, 영화 &#39;액시트&#39; 이야기 풀어",김해뉴스,2019.07.28.,
1464,"&#39;아는 형님&#39; 조정석, 아내 거미 언급 &quot;거미 편 제일 재밌었다&quot;",스포츠한국,2019.07.28.,
1465,"&quot;아내 추천 덕에 아는형님 출연&quot; 조정석, 아내 거미 언급",중부일보,2019.07.28.,
1466,&#39;아는 형님&#39; 조정석 &quot;아내 거미가 적극 추천해 출연&quot; 수줍게 언급,아시아경제,2019.07.28.,네이버뉴스
1467,그룹 CIX와 함께하는 홈파티 현장 &#39;우리집에 왜 왔니&#39;,데일리그리드,2019.07.28.,
1468,"우리집에 왜 왔니, 그룹 CIX와 함께하는 홈파티 현장",새전북신문,2019.07.28.,
1469,&#39;우리집에 왜왔니&#39; 김희철 &quot;연습생 때 동방신기랑 같이 살아&quot;..CIX 숙소 방문,OSEN,2019.07.28.,네이버뉴스
1470,"&#39;우리집에 왜왔니&#39; 김희철 &quot;배진영, 우리나라 3대 &#39;진영 트로이카&quot;",엑스포츠뉴스,2019.07.28.,네이버뉴스
1471,"&#39;우리집에 왜 왔니&#39; CIX, 숙소 최초 공개",헤럴드POP,2019.07.28.,네이버뉴스
1472,&#39;우리집에 왜 왔니&#39; CIX 신곡 제목은 &#39;무비스타&#39;...딘딘 &quot;곡 이름처럼 잘될 것&quot;,헤럴드POP,2019.07.28.,네이버뉴스
1473,"&#39;우리집에 왜왔니&#39; 배진영 &quot;워너원 활동 중, 다이어트로 쓰러진 적 있어&quot;",엑스포츠뉴스,2019.07.28.,네이버뉴스
1474,"&#39;우리집에왜왔니&#39; CIX, 한강뷰 숙소 공개..한혜진 비주얼 감탄+김희철 아이돌 조언 [종합]",OSEN,2019.07.28.,네이버뉴스
1475,"&#39;우리집에 왜왔니&#39; CIX, &#39;씨앗들&#39;의 험난한 예능데뷔…웃음사냥 성공[종합]",엑스포츠뉴스,2019.07.28.,네이버뉴스
1476,"[포인트1분] CIX 배진영, &quot;다이어트 한다고 굶으면 빈혈 오더라&quot;",헤럴드POP,2019.07.28.,네이버뉴스
1477,&#39;우리집에 왜 왔니&#39; CIX의 숙소 공개...15년차 아이돌 김희철 조언까지(종합),헤럴드POP,2019.07.28.,네이버뉴스
1478,인천경제특구 내년 예산 편성… G타워서 내달 7일 정책토론회,경인일보,2019.07.28.,
1479,&#39;우리집에 왜왔니&#39; CIX의 맏형 BX는 어디서도 볼...,인천일보,2019.07.29.,
1480,"&quot;워너원→CIX로&quot;…&#39;우리집에 왜왔니&#39; 배진영, 어른스러워진 소년 [전일야화]",엑스포츠뉴스,2019.07.29.,네이버뉴스
1481,[어게인TV]&#39;우리집에 왜 왔니&#39; CIX의 숙소 공개...김희철X딘딘 덕담...&#39;선배美 뿜뿜&#39;,헤럴드POP,2019.07.29.,네이버뉴스
1482,"&#39;우리집에 왜왔니?&#39; CIX 배진영→현석, 비주얼+끼+예능감 다 갖춘 수퍼루키 [어저께TV]",OSEN,2019.07.29.,네이버뉴스
1483,"&quot;유노윤호·은혁 보고 배워&quot;..&#39;우리집에&#39; 김희철, 신인아이돌 필독할 현실 조언 [Oh!쎈 리뷰]",OSEN,2019.07.29.,네이버뉴스
1484,‘우리집에 왜왔니’ CIX 배진영 애교에 김희철 “다양한 노력 중요” 조언[핫TV],OSEN,2019.07.29.,네이버뉴스
1485,"인천경제자유구역청, 2020년도 예산정책토론회 개최",서울경제,2019.07.29.,네이버뉴스
1486,"&#39;우리집에 왜왔니&#39; 김희철, 아이돌 CIX에 &quot;본받을 선배는 유노윤호·은혁&quot;",광주매일신문,2019.07.29.,
1487,"김희철, CIX에 조언 &quot;본받을 선배는 유노윤호·은혁, 자다깨도 안무 소화&quot;",enews24,2019.07.29.,네이버뉴스
1488,"김희철, 영화 &#39;나만 없어 고양이&#39;서 고양이 목소리 연기 화제!",뉴스포인트,2019.07.29.,
1489,"ITZY, 신곡 &#39;ICY&#39; 뮤비 1100만뷰 돌파 &quot;기록 믿기지 않아&quot; [V라이브]",OSEN,2019.07.29.,네이버뉴스
1490,있지 ‘ICY’뮤직비디오 10시간 만에 ‘500만 뷰’ 달성… 29일 오후 천만 뷰 넘어,국제신문,2019.07.29.,
1491,&#39;있지 쇼케이스&#39; 류진 &quot;&#39;아이씨(ICY)&#39; MV 1100만 뷰 돌파…감사하다&quot;(V앱),헤럴드POP,2019.07.29.,네이버뉴스
1492,&#39;ITZY쇼케이스&#39; 여름강타할 &#39;ICY&#39;로 컴백→쿨썸머 퀸들&#39;s 귀환 [V라이브 종합],OSEN,2019.07.29.,네이버뉴스
1493,"&#39;있지 쇼케이스&#39; 김희철, &quot;SM 소속인데 JYP 가수 쇼케이스 MC로 나왔다&quot;(V앱)",헤럴드POP,2019.07.29.,네이버뉴스
1494,&#39;있지 쇼케이스&#39; 있지가 전한 #유튜브 조회수 소감 #신곡 #스타일링 #바비인형(V앱 종합),헤럴드POP,2019.07.29.,네이버뉴스
1495,‘아형’ 평소 촬영장에서 조정석에게 정 없...,비욘드포스트,2019.07.30.,
1496,"손흥민, 7월 남자 광고모델 브랜드 1위 등극",시민일보,2019.07.30.,
1497,&#39;우리집에 왜왔니&#39; 이원일 여자친구 흔적 &#39;눈길&#39;...&quot;그 입 다물라!&quot; 무슨 사연이길래?,내외뉴스통신,2019.07.30.,
1498,"&#39;아는형님&#39; 양준혁 &quot;박찬호, 나랑 붙었으면 밥 됐을 것&quot;",내외뉴스통신,2019.07.30.,
1499,‘아는 형님’ 조정석은 자주 봐 라고 말하자...,폴리뉴스,2019.07.30.,
1500,&#39;아는 형님&#39; 조정석은 거ㅁ희 라고 얼버무리듯이 말해...,한국스포츠통신,2019.07.30.,
1501,‘아는 형님’ 방송에서 전학생으로 조정석과 윤아가 등장해...,제주교통복지신문,2019.07.30.,
1502,&#39;ITZY쇼케이스&#39; 썸머퀸으로 중무장 &#39;컴백&#39;‥더 화려해진 &#39;5人5色&#39; 빛깔 [어저께V],OSEN,2019.07.30.,네이버뉴스
1503,"김희철, ITZY 쇼케이스 MC 인증샷 “있지만 믿지”[SNS★컷]",뉴스엔,2019.07.30.,네이버뉴스
1504,"김희철, ITZY 쇼케이스 MC로 등장 &quot;앞으로 여름노래는 &#39;ICY&#39;&quot; [★SHOT!]",OSEN,2019.07.30.,네이버뉴스
1505,"&quot;혼라이프 관찰쇼&quot;..JTBC &#39;혼족어플&#39;, 전현무 MC 출격·8월 3일 첫방송[공식]",헤럴드POP,2019.07.30.,네이버뉴스
1506,"‘혼족어플’ 8월3일 첫방송, 전현무-강한나-민경훈-김희철 뜬다(공식입장)",뉴스엔,2019.07.30.,네이버뉴스
1507,‘혼족어플’ 8월 3일 첫방송…전현무 MC 출격 [공식],스포츠동아,2019.07.30.,네이버뉴스
1508,"혼라이프 관찰쇼 ‘혼족어플’, 8월 3일 첫 방송…전현무 MC 출격",한국경제TV,2019.07.30.,네이버뉴스
1509,&#39;혼족어플&#39; 8월3일 첫방송…MC 전현무 &quot;프리선언 후회할뻔&quot;,뉴스1,2019.07.30.,네이버뉴스
1510,"전현무, JTBC &#39;혼족어플&#39; MC 낙점…&#39;혼라이프&#39; 위한 내비게이터 [공식입장]",엑스포츠뉴스,2019.07.30.,네이버뉴스
1511,"JTBC &#39;혼족어플&#39;, 혼라이프를 위한 내비게이터 예능이 온다",싱글리스트,2019.07.30.,
1512,"“프리선언 후회할 뻔”.. ‘혼족어플’ 전현무, 충격 발언→셀프 따귀 이유는?",한국일보,2019.07.30.,네이버뉴스
1513,&#39;혼족어플&#39; 전현무 MC 출격..8월 3일 토요일 첫방 [공식],OSEN,2019.07.30.,네이버뉴스
1514,"전현무, JTBC 새 예능 &#39;혼족어플&#39; MC 낙점...8월 3일 첫 방송",텐아시아,2019.07.30.,네이버뉴스
1515,&#39;혼족어플&#39; 8월 3일 첫방..전현무·민경훈·김희철 출격(공식),스타뉴스,2019.07.30.,네이버뉴스
1516,JTBC 新 예능 &#39;혼족어플&#39; 8월 3일 첫 방송…전현무 MC 출격(공식),스포츠서울,2019.07.30.,네이버뉴스
1517,JTBC 예능 &#39;혼족어플&#39; 내달 첫방송…MC 전현무,연합뉴스,2019.07.30.,네이버뉴스
1518,"전현무, &#39;혼족어플&#39; MC 확정… 8월 3일 첫 방송",경인일보,2019.07.30.,
1519,"JTBC 새 예능 &#39;혼족어플&#39;, 8월 3일 첫방송…전현무 MC 출격",스포츠서울,2019.07.30.,네이버뉴스
1520,"[공식] JTBC 새 예능 &#39;혼족어플&#39; 8월 3일 첫방송, 전현무 MC 출격",서울경제,2019.07.30.,네이버뉴스
1521,"혼라이프 꿀팁 대방출 &#39;혼족어플&#39;, 3일 첫 방송… MC 전현무 출격 [공식]",더셀럽,2019.07.30.,
1522,"&#39;혼족어플&#39; 전현무, &quot;처음으로 프리 선언 후회할 뻔&quot;",마이데일리,2019.07.30.,네이버뉴스
1523,&#39;혼족어플&#39; 전현무 &quot;이 프로그램 하면서 처음으로 프리 선언 후회&quot;,스포츠조선,2019.07.30.,네이버뉴스
1524,[신간] 잠깐 운전하고 오겠습니다 / 따뜻한 냉정,뉴스1,2019.07.30.,네이버뉴스
1525,[인사] 대구대,연합뉴스,2019.07.30.,네이버뉴스
1526,"‘개묘한 여행’, 8월 정규 편성…박시후·김희철·김지민 출격[공식]",스포츠동아,2019.07.30.,네이버뉴스
1527,"‘개묘한 여행’ 8월 정규편성, 박시후 김희철 김지민 출격(공식입장)",뉴스엔,2019.07.30.,네이버뉴스
1528,&#39;개묘한 여행&#39; 8월 정규 편성…박시후X김희철X김지민 출격[공식],헤럴드POP,2019.07.30.,네이버뉴스
1529,"&#39;개묘한 여행&#39;, 8월 정규 편성…박시후·김희철·김지민 합류",텐아시아,2019.07.30.,네이버뉴스
1530,"박시후, 채널A &#39;개묘한 여행&#39; 출연..데뷔 후 첫 리얼리티 예능",뉴스컬처,2019.07.30.,
1531,(인사)대구대학교,아시아뉴스통신,2019.07.30.,
1532,[인사] 대구대학교,일요신문,2019.07.30.,
1533,"채널A ‘개묘한 여행’ 8월 정규 편성, 박시후-김희철-김지민 확정",TV리포트,2019.07.30.,네이버뉴스
1534,[인사] 대구대,베리타스알파,2019.07.30.,
1535,‘개묘한 여행’ 박시후·김희철·김지민 출연…8월 정규 편성,매일경제,2019.07.30.,네이버뉴스
1536,"“박시후X김희철X김지민 출격”.. ‘개묘한 여행’, 8월 정규편성 확정",한국일보,2019.07.30.,네이버뉴스
1537,[인사] 대구대,매일신문,2019.07.30.,네이버뉴스
1538,[공식입장] &#39;개묘한 여행&#39; 8월 정규 편성∙∙∙박시후·김희철·김지민 출격,뉴스1,2019.07.30.,네이버뉴스
1539,"&#39;개묘한 여행&#39;, 박시후X김희철X김지민 출격…8월 정규 편성",마이데일리,2019.07.30.,네이버뉴스
1540,[인사] 대구대,대학저널,2019.07.30.,
1541,"&#39;개묘한 여행&#39;, 8월 정규 편성…박시후X김희철X김지민 출격",엑스포츠뉴스,2019.07.30.,네이버뉴스
1542,[인사]대구대,뉴스1,2019.07.30.,네이버뉴스
1543,[인사] 대구대학교,뉴시스,2019.07.30.,네이버뉴스
1544,"&#39;개묘한여행&#39; 8월 첫 방송, 박시후X김희철X김지민 출연",조이뉴스24,2019.07.30.,
1545,&#39;개묘한 여행&#39; 박시후X김희철X김지민 출격... 8월 정규 편성(공식),YTN,2019.07.30.,네이버뉴스
1546,"&#39;개묘한여행&#39; 박시후-김희철-김지민, 펫트래블러 성장기 8월 출격",싱글리스트,2019.07.30.,
1547,JTBC 新 예능 &#39;혼족어플&#39; 8월3일 첫 방송 ... 전현무 MC 출격,서울와이어,2019.07.30.,
1548,"&#39;개묘한 여행&#39;, 박시후·김희철·김지민 출격..8월 정규 편성 확정 [공식입장]",OSEN,2019.07.30.,네이버뉴스
1549,"&#39;개묘한 여행&#39; 박시후X김희철X김지민, 펫트래블러 성장기 기대해",한스경제,2019.07.30.,
1550,"김희철, ITZY(있지) 쇼케이스 MC 인증샷 &quot;앞으로 여름 노래는 &#39;ICY&#39;로&quot;",일간스포츠,2019.07.30.,네이버뉴스
1551,[인사] 대구대,한국대학신문,2019.07.30.,
1552,"[★픽] &#39;아는 형님&#39; 조정석, 고등학교 때 들은 오싹한 한 마디는 무엇?…&#39;&#39;외박 후 큰 형이 남긴 말&#39;&#39;",톱스타뉴스,2019.07.30.,
1553,한강 낙동강 수계도시 공연으로 특색있는 볼거리 만든다,국제뉴스,2019.07.30.,
1554,[인사]대구대학교,머니투데이,2019.07.30.,네이버뉴스
1555,[인사] 대구대,영남일보,2019.07.30.,
1556,[★픽] &#39;옥탑방의 문제아들&#39; 30주년 맞아 변경된 &#39;독도는 우리땅&#39; 가사 소개…서경덕 교수의 결정적 힌트는?,톱스타뉴스,2019.07.30.,
1557,[인사] 대구대,디지털타임스,"<span class=""newspaper"">21면1단</span>",네이버뉴스
1558,[인사] 대구대학교,뉴데일리,2019.07.30.,
1559,[인사] 국토교통부 외,브릿지경제,2019.07.30.,
1560,&lt;개묘한 여행&gt; 8월 정규 편성…박시후·김희철·김지민 출격,채널A,2019.07.30.,네이버뉴스
1561,"&lt;개묘한 여행&gt; 박시후·김희철·김지민, 반려동물과 함께 떠나는 여행기 공개",채널A,2019.07.30.,네이버뉴스
1562,[인사]대구대,이데일리,2019.07.30.,네이버뉴스
1563,[인사] 대구대학교,국제뉴스,2019.07.30.,
1564,[인사] 대구대,쿠키뉴스,2019.07.30.,
1565,7월30일-인사,메트로신문,2019.07.30.,
1566,“사투리 하나로 3주 만에 1억뷰” 대박난 여기어때 여름 캠페인은 이렇게 나왔다,위키트리,2019.07.30.,
1567,"‘혼족어플’, 8월 3일 첫 방송…전현무 MC 출격(공식입장)",MBN,2019.07.30.,네이버뉴스
1568,[인사] 대구대학교,경북일보,2019.07.30.,
1569,"[인사] 디지털투데이, 대구대, 계원예술대, 동의대, 공정거래위원회",비즈니스포스트,2019.07.30.,
1570,"‘개묘한 여행’ 박시후·김희철·김지민, 반려동물과 떠나는 여행…&#39;정규편성&#39;",한국경제,2019.07.30.,네이버뉴스
1571,[인사] 대구대,중부일보,2019.07.30.,
1572,&#39;개묘한여행&#39; 8월 정규 편성..박시후·김희철·김지민 출격(공식),스타뉴스,2019.07.30.,네이버뉴스
1573,[인사] 대구대,매일신문,2019.07.30.,네이버뉴스
1574,"[인사] 대구대, 동의대, 공정거래위원회",서울신문,2019.07.30.,네이버뉴스
1575,&#39;나 혼자 산다&#39; 떠난 전현무가 새로 시작한다는 &#39;혼자 사는&#39; 예능 정체 (영상),위키트리,2019.07.30.,
1576,오늘의 인사 종합,이데일리,2019.07.30.,네이버뉴스
1577,"박시후, 반려견 &#39;봉구&#39;와 로키산맥 여행···&#39;개밥주는남자&#39;",뉴시스,2019.07.30.,네이버뉴스
1578,"꺼야 꺼야 할꺼야 혼자서도 잘할꺼야, 신종예능 &#39;혼족어플&#39;",뉴시스,2019.07.30.,네이버뉴스
1579,[인사] 국무조정실·국무총리비서실 ; 국토교통부 ; 조달청 등,한국경제,2019.07.30.,네이버뉴스
